84.005 1.889 0.045 -1.264
84.105 1.890 0.040 -1.227
84.205 1.892 0.035 -1.183
84.305 1.894 0.031 -1.150
84.405 1.897 0.025 -1.109
84.505 1.899 0.021 -1.067
84.605 1.901 0.016 -1.026
84.705 1.904 0.012 -0.992
84.805 1.906 0.007 -0.955
84.905 1.910 0.002 -0.918
85.005 1.913 -0.002 -0.891
85.105 1.917 -0.007 -0.854
85.205 1.920 -0.011 -0.831
85.305 1.925 -0.016 -0.812
85.405 1.929 -0.021 -0.778
85.505 1.932 -0.025 -0.751
85.605 1.936 -0.029 -0.725
85.705 1.940 -0.032 -0.704
85.805 1.945 -0.037 -0.683
85.905 1.949 -0.040 -0.659
86.005 1.953 -0.044 -0.634
86.105 1.959 -0.048 -0.615
86.205 1.964 -0.050 -0.602
86.305 1.969 -0.054 -0.579
86.405 1.973 -0.058 -0.556
86.505 1.979 -0.061 -0.539
86.605 1.984 -0.064 -0.518
86.705 1.989 -0.066 -0.523
86.805 1.995 -0.070 -0.516
86.905 2.000 -0.072 -0.522
87.005 2.006 -0.076 -0.515
87.105 2.010 -0.078 -0.521
87.205 2.015 -0.081 -0.516
87.305 2.021 -0.083 -0.522
87.405 2.026 -0.087 -0.515
87.505 2.030 -0.089 -0.521
87.605 2.036 -0.093 -0.513
87.705 2.042 -0.095 -0.523
87.805 2.048 -0.099 -0.515
87.905 2.052 -0.101 -0.520
88.005 2.058 -0.105 -0.518
88.105 2.063 -0.107 -0.520
88.205 2.068 -0.110 -0.520
88.305 2.073 -0.113 -0.519
88.405 2.077 -0.115 -0.520
88.505 2.084 -0.119 -0.518
88.605 2.089 -0.121 -0.521
88.705 2.092 -0.124 -0.516
88.805 2.097 -0.126 -0.515
88.905 2.101 -0.129 -0.518
89.005 2.106 -0.132 -0.514
89.105 2.110 -0.133 -0.518
89.205 2.115 -0.137 -0.511
89.305 2.119 -0.138 -0.517
89.405 2.124 -0.142 -0.514
89.505 2.128 -0.143 -0.518
89.605 2.133 -0.147 -0.516
89.705 2.137 -0.149 -0.519
89.805 2.141 -0.151 -0.519
89.905 2.146 -0.154 -0.517
90.005 2.150 -0.155 -0.522
90.105 2.155 -0.159 -0.517
90.205 2.161 -0.161 -0.522
90.305 2.167 -0.165 -0.521
90.405 2.172 -0.168 -0.519
90.505 2.179 -0.171 -0.525
90.605 2.185 -0.176 -0.517
90.705 2.191 -0.178 -0.523
90.805 2.197 -0.182 -0.523
90.905 2.203 -0.186 -0.518
91.005 2.208 -0.187 -0.526
91.105 2.214 -0.192 -0.516
91.205 2.220 -0.194 -0.525
91.305 2.226 -0.198 -0.521
91.405 2.232 -0.202 -0.516
91.505 2.238 -0.204 -0.526
91.605 2.243 -0.208 -0.515
91.705 2.249 -0.210 -0.523
91.805 2.255 -0.214 -0.520
91.905 2.262 -0.218 -0.520
92.005 2.268 -0.221 -0.525
92.105 2.273 -0.225 -0.514
92.205 2.280 -0.228 -0.523
92.305 2.285 -0.231 -0.518
92.405 2.290 -0.234 -0.517
92.505 2.297 -0.237 -0.523
92.605 2.302 -0.241 -0.516
92.705 2.309 -0.243 -0.524
92.805 2.315 -0.247 -0.520
92.905 2.321 -0.251 -0.520
93.005 2.327 -0.253 -0.527
93.105 2.333 -0.258 -0.518
93.205 2.338 -0.260 -0.525
93.305 2.345 -0.264 -0.522
93.405 2.351 -0.267 -0.521
93.505 2.356 -0.269 -0.525
93.605 2.361 -0.274 -0.520
93.705 2.368 -0.276 -0.526
93.805 2.373 -0.280 -0.520
93.905 2.379 -0.283 -0.521
94.005 2.386 -0.286 -0.527
94.105 2.392 -0.291 -0.520
94.205 2.398 -0.292 -0.526
94.305 2.403 -0.296 -0.521
94.405 2.409 -0.300 -0.519
94.505 2.415 -0.302 -0.528
94.605 2.420 -0.307 -0.519
94.705 2.427 -0.309 -0.526
94.805 2.432 -0.312 -0.523
94.905 2.439 -0.316 -0.524
95.005 2.444 -0.319 -0.525
95.105 2.449 -0.323 -0.506
95.205 2.454 -0.325 -0.458
95.305 2.459 -0.327 -0.437
95.405 2.466 -0.330 -0.445
95.505 2.470 -0.333 -0.430
95.605 2.478 -0.335 -0.440
95.705 2.484 -0.339 -0.434
95.805 2.490 -0.342 -0.432
95.905 2.496 -0.343 -0.438
96.005 2.502 -0.347 -0.431
96.105 2.509 -0.349 -0.435
96.205 2.515 -0.352 -0.394
96.305 2.518 -0.354 -0.360
96.405 2.524 -0.356 -0.353
96.505 2.531 -0.358 -0.354
96.605 2.537 -0.360 -0.355
96.705 2.543 -0.363 -0.349
96.805 2.550 -0.364 -0.349
96.905 2.554 -0.368 -0.300
97.005 2.559 -0.369 -0.270
97.105 2.567 -0.370 -0.273
97.205 2.573 -0.371 -0.271
97.305 2.578 -0.374 -0.268
97.405 2.585 -0.376 -0.267
97.505 2.591 -0.377 -0.271
97.605 2.598 -0.380 -0.266
97.705 2.604 -0.381 -0.252
97.805 2.609 -0.382 -0.210
97.905 2.614 -0.384 -0.180
98.005 2.621 -0.386 -0.180
98.105 2.627 -0.386 -0.181
98.205 2.633 -0.388 -0.177
98.305 2.640 -0.389 -0.174
98.405 2.647 -0.389 -0.182
98.505 2.653 -0.392 -0.172
98.605 2.660 -0.392 -0.149
98.705 2.665 -0.393 -0.114
98.805 2.671 -0.394 -0.099
98.905 2.677 -0.395 -0.095
99.005 2.684 -0.395 -0.092
99.105 2.690 -0.395 -0.094
99.205 2.695 -0.396 -0.089
99.305 2.702 -0.396 -0.093
99.405 2.708 -0.398 -0.085
99.505 2.717 -0.398 -0.088
99.605 2.724 -0.398 -0.092
99.705 2.730 -0.400 -0.051
99.805 2.735 -0.399 -0.016
99.905 2.740 -0.399 -0.012
100.005 2.747 -0.400 -0.010
100.105 2.754 -0.400 -0.007
100.205 2.761 -0.399 -0.009
100.305 2.767 -0.400 -0.010
100.406 2.773 -0.400 -0.009
100.506 2.781 -0.400 -0.001
100.606 2.786 -0.400 0.044
100.706 2.792 -0.400 0.077
100.806 2.798 -0.399 0.063
100.906 2.805 -0.399 0.071
101.006 2.811 -0.398 0.073
101.106 2.817 -0.397 0.072
101.206 2.823 -0.398 0.114
101.306 2.828 -0.398 0.153
101.406 2.835 -0.396 0.155
101.506 2.840 -0.395 0.161
101.606 2.847 -0.395 0.168
101.706 2.852 -0.393 0.170
101.806 2.861 -0.392 0.168
101.906 2.867 -0.391 0.168
102.006 2.874 -0.390 0.167
102.106 2.881 -0.388 0.166
102.206 2.887 -0.388 0.177
102.306 2.892 -0.386 0.210
102.406 2.899 -0.385 0.244
102.506 2.905 -0.384 0.241
102.606 2.911 -0.381 0.243
102.706 2.917 -0.381 0.249
102.806 2.923 -0.379 0.248
102.906 2.929 -0.377 0.246
103.006 2.937 -0.375 0.251
103.106 2.943 -0.374 0.265
103.206 2.949 -0.372 0.306
103.306 2.953 -0.371 0.330
103.406 2.961 -0.369 0.331
103.506 2.965 -0.366 0.328
103.606 2.972 -0.364 0.332
103.706 2.978 -0.362 0.333
103.806 2.984 -0.360 0.332
103.906 2.992 -0.358 0.336
104.006 2.996 -0.356 0.375
104.106 3.001 -0.354 0.403
104.206 3.007 -0.351 0.414
104.306 3.014 -0.349 0.423
104.406 3.019 -0.346 0.420
104.506 3.025 -0.343 0.421
104.606 3.031 -0.341 0.423
104.706 3.037 -0.337 0.418
104.806 3.044 -0.335 0.428
104.906 3.048 -0.333 0.470
105.006 3.053 -0.330 0.503
105.106 3.059 -0.327 0.495
105.206 3.065 -0.324 0.507
105.306 3.071 -0.320 0.504
105.406 3.076 -0.317 0.504
105.506 3.083 -0.314 0.509
105.606 3.087 -0.311 0.502
105.706 3.094 -0.308 0.520
105.806 3.098 -0.306 0.565
105.906 3.103 -0.303 0.596
106.006 3.109 -0.298 0.580
106.106 3.113 -0.296 0.594
106.206 3.120 -0.291 0.589
106.306 3.123 -0.288 0.592
106.406 3.131 -0.284 0.597
106.506 3.135 -0.280 0.591
106.606 3.141 -0.277 0.626
106.706 3.145 -0.274 0.657
106.806 3.150 -0.270 0.684
106.906 3.155 -0.266 0.676
107.006 3.160 -0.262 0.676
107.106 3.165 -0.257 0.687
107.206 3.169 -0.253 0.682
107.306 3.176 -0.249 0.687
107.406 3.179 -0.245 0.680
107.506 3.186 -0.240 0.712
107.606 3.189 -0.238 0.749
107.706 3.194 -0.234 0.779
107.806 3.199 -0.228 0.768
107.906 3.202 -0.224 0.772
108.006 3.209 -0.219 0.775
108.106 3.212 -0.215 0.770
108.206 3.218 -0.210 0.774
108.306 3.221 -0.205 0.769
108.406 3.226 -0.201 0.808
108.506 3.229 -0.199 0.845
108.606 3.233 -0.193 0.859
108.706 3.238 -0.187 0.855
108.806 3.241 -0.183 0.859
108.906 3.247 -0.177 0.861
109.006 3.250 -0.172 0.856
109.106 3.255 -0.167 0.861
109.206 3.260 -0.162 0.863
109.306 3.262 -0.158 0.903
109.406 3.266 -0.155 0.938
109.506 3.269 -0.150 0.945
109.606 3.274 -0.143 0.944
109.706 3.276 -0.139 0.946
109.806 3.282 -0.132 0.950
109.906 3.285 -0.127 0.942
110.006 3.289 -0.121 0.945
110.106 3.293 -0.115 0.953
110.206 3.295 -0.112 0.982
110.306 3.299 -0.107 1.031
110.406 3.301 -0.104 1.079
110.506 3.304 -0.100 1.111
110.606 3.308 -0.093 1.106
110.706 3.309 -0.087 1.110
110.806 3.312 -0.081 1.106
110.906 3.316 -0.076 1.116
111.006 3.318 -0.069 1.107
111.106 3.322 -0.063 1.115
111.206 3.325 -0.056 1.115
111.306 3.327 -0.051 1.113
111.406 3.331 -0.045 1.121
111.506 3.332 -0.038 1.111
111.606 3.336 -0.032 1.116
111.706 3.338 -0.027 1.112
111.806 3.341 -0.021 1.115
111.906 3.344 -0.016 1.157
112.006 3.346 -0.011 1.196
112.106 3.348 -0.005 1.195
112.206 3.350 0.002 1.196
112.306 3.355 0.008 1.206
112.406 3.355 0.014 1.197
112.506 3.358 0.021 1.203
112.606 3.360 0.026 1.203
112.706 3.362 0.033 1.207
112.806 3.365 0.038 1.252
112.906 3.366 0.043 1.283
113.006 3.368 0.048 1.279
113.106 3.369 0.054 1.283
113.206 3.372 0.060 1.290
113.306 3.373 0.066 1.285
113.406 3.375 0.071 1.292
113.506 3.375 0.078 1.278
113.606 3.379 0.083 1.322
113.706 3.379 0.088 1.350
113.806 3.380 0.093 1.360
113.906 3.382 0.099 1.378
114.006 3.384 0.104 1.381
114.106 3.384 0.111 1.370
114.206 3.386 0.116 1.380
114.306 3.387 0.123 1.373
114.406 3.389 0.128 1.389
114.506 3.389 0.134 1.421
114.606 3.390 0.139 1.462
114.706 3.390 0.144 1.454
114.806 3.391 0.150 1.460
114.906 3.390 0.156 1.461
115.006 3.393 0.161 1.465
115.106 3.392 0.167 1.459
115.206 3.393 0.173 1.466
115.306 3.393 0.179 1.459
115.406 3.395 0.185 1.464
115.506 3.395 0.191 1.480
115.606 3.396 0.196 1.520
115.706 3.396 0.200 1.554
115.806 3.397 0.208 1.546
115.906 3.396 0.213 1.547
116.006 3.397 0.220 1.553
116.106 3.397 0.226 1.548
116.206 3.397 0.231 1.555
116.306 3.397 0.237 1.548
116.406 3.397 0.243 1.551
116.506 3.397 0.249 1.549
116.606 3.398 0.254 1.582
116.706 3.398 0.259 1.618
116.806 3.397 0.264 1.636
116.906 3.397 0.271 1.632
117.006 3.397 0.275 1.636
117.106 3.396 0.283 1.634
117.206 3.395 0.288 1.635
117.306 3.395 0.294 1.631
117.406 3.394 0.301 1.634
117.506 3.395 0.305 1.669
117.606 3.394 0.310 1.703
117.706 3.393 0.315 1.716
117.806 3.393 0.322 1.720
117.906 3.392 0.327 1.721
118.006 3.391 0.332 1.724
118.106 3.390 0.338 1.723
118.206 3.389 0.344 1.722
118.306 3.388 0.350 1.724
118.406 3.387 0.356 1.765
118.506 3.387 0.361 1.803
118.606 3.385 0.368 1.801
118.707 3.383 0.372 1.807
118.807 3.382 0.380 1.804
118.907 3.381 0.384 1.808
119.007 3.379 0.391 1.809
119.107 3.379 0.394 1.811
119.207 3.377 0.400 1.811
119.307 3.376 0.404 1.809
119.407 3.375 0.409 1.812
119.507 3.373 0.415 1.849
119.607 3.372 0.421 1.882
119.707 3.371 0.426 1.886
119.807 3.369 0.430 1.888
119.907 3.367 0.435 1.896
120.007 3.366 0.440 1.895
120.107 3.364 0.445 1.899
120.207 3.363 0.449 1.896
120.307 3.361 0.454 1.907
120.407 3.359 0.460 1.944
120.507 3.358 0.465 1.976
120.607 3.356 0.469 1.976
120.707 3.354 0.472 1.978
120.807 3.351 0.478 1.984
120.907 3.350 0.481 1.984
121.007 3.348 0.487 1.983
121.107 3.346 0.492 1.984
121.207 3.344 0.496 1.983
121.307 3.341 0.501 1.984
121.407 3.339 0.506 1.995
121.507 3.337 0.512 2.028
121.607 3.334 0.516 2.060
121.707 3.333 0.521 2.060
121.807 3.330 0.523 2.060
121.907 3.327 0.529 2.064
122.007 3.326 0.532 2.067
122.107 3.323 0.537 2.069
122.207 3.320 0.541 2.063
122.307 3.317 0.546 2.067
122.407 3.316 0.550 2.067
122.507 3.313 0.556 2.101
122.607 3.310 0.560 2.132
122.707 3.306 0.565 2.136
122.807 3.305 0.569 2.147
122.907 3.302 0.572 2.143
123.007 3.299 0.576 2.148
123.107 3.297 0.581 2.151
123.207 3.294 0.584 2.152
123.307 3.291 0.589 2.155
123.407 3.289 0.593 2.152
123.507 3.286 0.598 2.153
123.607 3.283 0.602 2.191
123.707 3.280 0.606 2.221
123.807 3.275 0.610 2.214
123.907 3.273 0.616 2.227
124.007 3.270 0.619 2.219
124.107 3.267 0.623 2.227
124.207 3.264 0.627 2.223
124.307 3.261 0.630 2.225
124.407 3.258 0.634 2.236
124.507 3.254 0.640 2.263
124.607 3.250 0.643 2.277
124.707 3.247 0.648 2.279
124.807 3.244 0.651 2.280
124.907 3.241 0.655 2.283
125.007 3.238 0.658 2.279
125.107 3.234 0.662 2.283
125.207 3.231 0.664 2.278
125.307 3.226 0.671 2.306
125.407 3.221 0.677 2.323
125.507 3.216 0.680 2.330
125.607 3.211 0.686 2.346
125.707 3.207 0.690 2.360
125.807 3.202 0.696 2.371
125.907 3.196 0.700 2.374
126.007 3.191 0.706 2.378
126.107 3.187 0.709 2.382
126.207 3.181 0.715 2.387
126.307 3.175 0.719 2.386
126.407 3.169 0.725 2.392
126.507 3.165 0.729 2.395
126.607 3.159 0.734 2.388
126.707 3.155 0.739 2.392
126.807 3.149 0.743 2.385
126.907 3.143 0.748 2.380
127.007 3.139 0.754 2.380
127.107 3.133 0.759 2.374
127.207 3.128 0.763 2.373
127.307 3.123 0.768 2.368
127.407 3.118 0.774 2.370
127.507 3.112 0.778 2.370
127.607 3.108 0.783 2.372
127.707 3.102 0.789 2.369
127.807 3.097 0.792 2.364
127.907 3.092 0.798 2.363
128.007 3.087 0.803 2.360
128.107 3.081 0.808 2.353
128.207 3.077 0.814 2.357
128.307 3.072 0.817 2.353
128.407 3.065 0.823 2.355
128.507 3.061 0.830 2.361
128.607 3.055 0.833 2.352
128.707 3.050 0.839 2.348
128.807 3.046 0.845 2.353
128.907 3.040 0.848 2.341
129.007 3.036 0.854 2.342
129.107 3.031 0.859 2.338
129.207 3.025 0.865 2.333
129.307 3.020 0.870 2.334
129.407 3.016 0.875 2.334
129.507 3.011 0.880 2.337
129.607 3.005 0.885 2.334
129.707 3.000 0.891 2.332
129.807 2.995 0.897 2.329
129.907 2.991 0.900 2.325
130.007 2.986 0.906 2.324
130.107 2.980 0.911 2.321
130.207 2.975 0.916 2.316
130.307 2.972 0.922 2.324
130.407 2.966 0.926 2.325
130.507 2.961 0.931 2.320
130.607 2.956 0.938 2.325
130.707 2.950 0.942 2.317
130.807 2.946 0.948 2.317
130.907 2.941 0.952 2.314
131.007 2.936 0.957 2.303
131.107 2.932 0.964 2.308
131.207 2.926 0.968 2.301
131.307 2.921 0.974 2.298
131.407 2.918 0.979 2.301
131.507 2.912 0.984 2.292
131.607 2.907 0.990 2.289
131.707 2.904 0.994 2.285
131.807 2.898 1.001 2.282
131.907 2.893 1.006 2.277
132.007 2.889 1.011 2.280
132.107 2.885 1.017 2.288
132.207 2.879 1.021 2.285
132.307 2.875 1.028 2.291
132.407 2.870 1.033 2.290
132.507 2.865 1.039 2.285
132.607 2.860 1.044 2.283
132.707 2.855 1.049 2.283
132.807 2.850 1.054 2.274
132.907 2.846 1.061 2.275
133.007 2.841 1.064 2.266
133.107 2.836 1.071 2.264
133.207 2.833 1.076 2.267
133.307 2.827 1.081 2.255
133.407 2.823 1.087 2.256
133.507 2.819 1.092 2.254
133.607 2.814 1.097 2.247
133.707 2.809 1.103 2.247
133.807 2.805 1.109 2.241
133.907 2.800 1.115 2.240
134.007 2.795 1.120 2.234
134.107 2.790 1.127 2.239
134.207 2.786 1.133 2.245
134.307 2.781 1.138 2.236
134.407 2.777 1.143 2.238
134.507 2.772 1.148 2.233
134.607 2.767 1.153 2.225
134.707 2.763 1.161 2.230
134.807 2.758 1.165 2.221
134.907 2.754 1.172 2.222
135.007 2.750 1.178 2.228
135.107 2.744 1.183 2.224
135.207 2.742 1.189 2.225
135.307 2.737 1.195 2.224
135.407 2.731 1.200 2.215
135.507 2.728 1.206 2.217
135.607 2.724 1.212 2.215
135.707 2.718 1.217 2.206
135.807 2.715 1.223 2.208
135.907 2.710 1.229 2.202
136.007 2.706 1.234 2.199
136.107 2.708 1.232 2.200
136.207 2.707 1.232 2.198
136.307 2.706 1.235 2.194
136.407 2.702 1.240 2.189
136.507 2.699 1.245 2.191
136.607 2.695 1.248 2.183
136.707 2.691 1.256 2.184
136.807 2.687 1.261 2.179
136.908 2.682 1.267 2.178
137.008 2.679 1.273 2.189
137.108 2.673 1.279 2.176
137.208 2.669 1.285 2.177
137.308 2.666 1.290 2.178
137.408 2.660 1.297 2.168
137.508 2.657 1.303 2.172
137.608 2.653 1.308 2.170
137.708 2.648 1.314 2.161
137.808 2.645 1.320 2.160
137.908 2.641 1.326 2.156
138.008 2.637 1.332 2.155
138.108 2.632 1.337 2.148
138.208 2.629 1.344 2.150
138.308 2.625 1.349 2.142
138.408 2.619 1.357 2.136
138.508 2.617 1.363 2.141
138.608 2.613 1.368 2.142
138.708 2.609 1.374 2.139
138.808 2.606 1.380 2.145
138.908 2.601 1.386 2.136
139.008 2.597 1.392 2.136
139.108 2.595 1.398 2.138
139.208 2.589 1.404 2.130
139.308 2.587 1.410 2.133
139.408 2.582 1.417 2.127
139.508 2.578 1.423 2.123
139.608 2.575 1.429 2.121
139.708 2.571 1.435 2.116
139.808 2.568 1.440 2.114
139.908 2.564 1.447 2.105
140.008 2.561 1.453 2.108
140.108 2.556 1.459 2.102
140.208 2.552 1.465 2.097
140.308 2.549 1.472 2.100
140.408 2.544 1.478 2.092
140.508 2.541 1.484 2.087
140.608 2.538 1.491 2.090
140.708 2.533 1.497 2.083
140.808 2.531 1.502 2.083
140.908 2.528 1.510 2.082
141.008 2.526 1.513 2.078
141.108 2.524 1.515 2.081
141.208 2.522 1.518 2.078
141.308 2.520 1.524 2.081
141.408 2.518 1.526 2.081
141.508 2.516 1.530 2.077
141.608 2.514 1.535 2.080
141.708 2.512 1.537 2.080
141.808 2.509 1.543 2.079
141.908 2.508 1.545 2.078
142.008 2.506 1.549 2.077
142.108 2.503 1.553 2.079
142.208 2.502 1.556 2.078
142.308 2.499 1.560 2.078
142.408 2.498 1.563 2.074
142.508 2.495 1.567 2.078
142.608 2.493 1.571 2.076
142.708 2.491 1.574 2.077
142.808 2.489 1.578 2.077
142.908 2.487 1.582 2.079
143.008 2.485 1.585 2.076
143.108 2.483 1.589 2.077
143.208 2.481 1.593 2.076
143.308 2.479 1.596 2.077
143.408 2.476 1.601 2.078
143.508 2.475 1.604 2.074
143.608 2.472 1.607 2.078
143.708 2.470 1.612 2.077
143.808 2.469 1.614 2.077
143.908 2.467 1.617 2.078
144.008 2.465 1.621 2.077
144.108 2.464 1.623 2.076
144.208 2.462 1.627 2.077
144.308 2.460 1.630 2.075
144.408 2.458 1.632 2.073
144.508 2.457 1.635 2.074
144.608 2.455 1.638 2.074
144.708 2.453 1.641 2.071
144.808 2.452 1.643 2.075
144.908 2.450 1.646 2.075
145.008 2.448 1.651 2.076
145.108 2.447 1.652 2.071
145.208 2.445 1.655 2.073
145.308 2.443 1.659 2.078
145.408 2.441 1.662 2.075
145.508 2.440 1.664 2.075
145.608 2.438 1.668 2.075
145.708 2.436 1.671 2.074
145.808 2.435 1.673 2.077
145.908 2.433 1.677 2.075
146.008 2.431 1.680 2.075
146.108 2.430 1.683 2.072
146.208 2.428 1.685 2.072
146.308 2.426 1.690 2.072
146.408 2.425 1.691 2.071
146.508 2.424 1.693 2.073
146.608 2.421 1.698 2.073
146.708 2.420 1.701 2.074
146.808 2.418 1.704 2.071
146.908 2.414 1.712 2.070
147.008 2.410 1.716 2.071
147.108 2.407 1.723 2.075
147.208 2.404 1.729 2.073
147.308 2.401 1.735 2.076
147.408 2.397 1.741 2.074
147.508 2.394 1.746 2.075
147.608 2.391 1.752 2.076
147.708 2.388 1.758 2.074
147.808 2.384 1.764 2.076
147.908 2.380 1.771 2.075
148.008 2.378 1.776 2.074
148.108 2.375 1.781 2.076
148.208 2.372 1.786 2.073
148.308 2.367 1.795 2.078
148.408 2.365 1.800 2.074
148.508 2.361 1.806 2.076
148.608 2.357 1.812 2.073
148.708 2.354 1.817 2.072
148.808 2.351 1.823 2.073
148.908 2.347 1.829 2.072
149.008 2.344 1.835 2.074
149.108 2.340 1.841 2.074
149.208 2.337 1.846 2.075
149.308 2.334 1.852 2.076
149.408 2.331 1.858 2.074
149.508 2.328 1.864 2.074
149.608 2.324 1.871 2.073
149.708 2.321 1.876 2.071
149.808 2.318 1.882 2.075
149.908 2.315 1.888 2.071
150.008 2.312 1.892 2.073
150.108 2.308 1.899 2.072
150.208 2.306 1.905 2.072
150.308 2.303 1.910 2.074
150.408 2.299 1.915 2.071
150.508 2.296 1.921 2.073
150.608 2.292 1.928 2.073
150.708 2.289 1.933 2.073
150.808 2.286 1.939 2.072
150.908 2.282 1.945 2.072
151.008 2.280 1.951 2.073
151.108 2.276 1.956 2.071
151.208 2.273 1.961 2.073
151.308 2.270 1.968 2.074
151.408 2.266 1.973 2.071
151.508 2.263 1.979 2.075
151.608 2.259 1.985 2.074
151.708 2.256 1.991 2.072
151.808 2.253 1.997 2.078
151.908 2.250 2.001 2.130
152.008 2.248 2.005 2.166
152.108 2.245 2.011 2.204
152.208 2.242 2.014 2.240
152.308 2.238 2.020 2.278
152.408 2.235 2.023 2.317
152.508 2.232 2.027 2.351
152.608 2.229 2.031 2.391
152.708 2.224 2.034 2.432
152.808 2.221 2.037 2.471
152.908 2.216 2.040 2.509
153.008 2.213 2.042 2.547
153.108 2.208 2.045 2.587
153.208 2.205 2.048 2.627
153.308 2.199 2.051 2.666
153.408 2.195 2.054 2.709
153.508 2.190 2.056 2.755
153.608 2.186 2.059 2.793
153.708 2.181 2.060 2.827
153.808 2.175 2.061 2.870
153.908 2.170 2.063 2.906
154.008 2.166 2.063 2.945
154.108 2.160 2.064 2.986
154.208 2.155 2.065 3.027
154.308 2.149 2.066 3.074
154.408 2.145 2.067 3.105
154.508 2.141 2.067 -3.135
154.608 2.135 2.067 -3.085
154.708 2.130 2.067 -3.058
154.808 2.125 2.067 -3.007
154.908 2.119 2.067 -2.974
155.008 2.116 2.066 -2.950
155.108 2.111 2.066 -2.907
155.209 2.106 2.064 -2.860
155.309 2.100 2.063 -2.817
155.409 2.095 2.061 -2.781
155.509 2.090 2.060 -2.741
155.609 2.085 2.057 -2.698
155.709 2.081 2.055 -2.656
155.809 2.076 2.053 -2.610
155.909 2.070 2.050 -2.572
156.009 2.065 2.048 -2.526
156.109 2.062 2.045 -2.489
156.209 2.059 2.040 -2.482
156.309 2.052 2.036 -2.486
156.409 2.048 2.032 -2.475
156.509 2.044 2.028 -2.480
156.609 2.037 2.023 -2.476
156.709 2.034 2.019 -2.483
156.809 2.027 2.014 -2.477
156.909 2.022 2.012 -2.472
157.009 2.017 2.007 -2.479
157.109 2.011 2.002 -2.480
157.209 2.006 1.999 -2.481
157.309 2.001 1.995 -2.479
157.409 1.995 1.991 -2.479
157.509 1.991 1.986 -2.482
157.609 1.984 1.982 -2.480
157.709 1.979 1.978 -2.483
157.809 1.974 1.974 -2.481
157.909 1.969 1.970 -2.482
158.009 1.964 1.966 -2.481
158.109 1.958 1.961 -2.483
158.209 1.953 1.957 -2.481
158.309 1.947 1.953 -2.481
158.409 1.943 1.949 -2.481
158.509 1.937 1.944 -2.484
158.609 1.932 1.941 -2.480
158.709 1.927 1.937 -2.482
158.809 1.921 1.931 -2.483
158.909 1.916 1.928 -2.479
159.009 1.910 1.922 -2.479
159.109 1.904 1.918 -2.473
159.209 1.899 1.915 -2.480
159.309 1.895 1.910 -2.482
159.409 1.889 1.906 -2.479
159.509 1.884 1.902 -2.481
159.609 1.879 1.899 -2.479
159.709 1.874 1.894 -2.483
159.809 1.868 1.890 -2.480
159.909 1.863 1.886 -2.479
160.009 1.858 1.882 -2.480
160.109 1.852 1.878 -2.476
160.209 1.848 1.874 -2.480
160.309 1.841 1.870 -2.474
160.409 1.836 1.865 -2.478
160.509 1.831 1.861 -2.477
160.609 1.826 1.857 -2.472
160.709 1.821 1.853 -2.476
160.809 1.815 1.848 -2.475
160.909 1.811 1.845 -2.472
161.009 1.805 1.841 -2.474
161.109 1.800 1.836 -2.473
161.209 1.795 1.832 -2.473
161.309 1.789 1.828 -2.474
161.409 1.784 1.825 -2.472
161.509 1.779 1.820 -2.476
161.609 1.773 1.816 -2.471
161.709 1.769 1.812 -2.476
161.809 1.763 1.808 -2.473
161.909 1.758 1.803 -2.473
162.009 1.752 1.799 -2.474
162.109 1.747 1.795 -2.474
162.209 1.743 1.791 -2.476
162.309 1.737 1.787 -2.474
162.409 1.732 1.782 -2.474
162.509 1.726 1.779 -2.446
162.609 1.722 1.776 -2.419
162.709 1.716 1.772 -2.398
162.809 1.712 1.767 -2.380
162.909 1.708 1.764 -2.350
163.009 1.703 1.759 -2.334
163.109 1.699 1.754 -2.310
163.209 1.695 1.750 -2.276
163.309 1.690 1.745 -2.260
163.409 1.686 1.740 -2.245
163.509 1.682 1.735 -2.221
163.609 1.677 1.730 -2.209
163.709 1.673 1.724 -2.190
163.809 1.669 1.719 -2.165
163.909 1.665 1.712 -2.146
164.009 1.661 1.707 -2.128
164.109 1.658 1.702 -2.106
164.209 1.655 1.696 -2.098
164.309 1.651 1.691 -2.071
164.409 1.648 1.686 -2.051
164.509 1.646 1.680 -2.041
164.609 1.643 1.674 -2.023
164.709 1.639 1.669 -2.005
164.809 1.636 1.663 -1.989
164.909 1.634 1.657 -1.981
165.009 1.632 1.650 -1.966
165.109 1.628 1.642 -1.946
165.209 1.626 1.636 -1.936
165.309 1.625 1.631 -1.908
165.409 1.624 1.629 -1.878
165.509 1.622 1.623 -1.847
165.609 1.620 1.617 -1.799
165.709 1.618 1.611 -1.738
165.809 1.617 1.605 -1.698
165.909 1.616 1.601 -1.667
166.009 1.616 1.597 -1.638
166.109 1.616 1.591 -1.593
166.209 1.616 1.585 -1.550
166.309 1.616 1.581 -1.511
166.409 1.615 1.575 -1.471
166.509 1.616 1.569 -1.426
166.609 1.616 1.563 -1.382
166.709 1.617 1.559 -1.347
166.809 1.618 1.554 -1.307
166.909 1.620 1.549 -1.276
167.009 1.621 1.542 -1.252
167.109 1.623 1.535 -1.230
167.209 1.625 1.528 -1.210
167.309 1.628 1.523 -1.199
167.409 1.630 1.516 -1.186
167.509 1.632 1.509 -1.179
167.609 1.636 1.503 -1.175
167.709 1.639 1.496 -1.171
167.809 1.640 1.490 -1.159
