115.306 0.086 0.408
115.406 0.086 0.408
115.506 0.086 0.408
115.606 0.056 0.000
115.706 0.056 0.000
115.806 0.056 0.000
115.906 0.055 0.000
116.006 0.055 0.000
116.106 0.055 0.000
116.206 0.055 0.000
116.306 0.086 0.408
116.406 0.086 0.408
116.506 0.086 0.408
116.606 0.086 0.408
116.706 0.054 0.000
116.806 0.054 0.000
116.906 0.054 0.000
117.006 0.054 0.000
117.106 0.054 0.000
117.206 0.086 0.408
117.306 0.086 0.408
117.406 0.086 0.408
117.506 0.058 0.064
117.606 0.053 0.000
117.706 0.053 0.000
117.806 0.053 0.000
117.906 0.053 0.000
118.006 0.053 0.000
118.106 0.053 0.000
118.206 0.086 0.408
118.306 0.086 0.408
118.406 0.053 0.000
118.506 0.053 0.000
118.606 0.053 0.000
118.707 0.053 0.000
118.807 0.052 0.000
118.907 0.052 0.000
119.007 0.052 0.000
119.107 0.052 0.000
119.207 0.086 0.408
119.307 0.086 0.408
119.407 0.086 0.408
119.507 0.052 0.000
119.607 0.051 0.000
119.707 0.051 0.000
119.807 0.051 0.000
119.907 0.051 0.000
120.007 0.051 0.000
120.107 0.051 0.000
120.207 0.086 0.408
120.307 0.086 0.408
120.407 0.050 0.000
120.507 0.050 0.000
120.607 0.050 0.000
120.707 0.050 0.000
120.807 0.050 0.000
120.907 0.050 0.000
121.007 0.050 0.000
121.107 0.049 0.000
121.207 0.049 0.000
121.307 0.086 0.408
121.407 0.084 0.384
121.507 0.049 0.000
121.607 0.049 0.000
121.707 0.049 0.000
121.807 0.048 0.000
121.907 0.048 0.000
122.007 0.048 0.000
122.107 0.048 0.000
122.207 0.048 0.000
122.307 0.085 0.401
122.407 0.085 0.401
122.507 0.047 0.000
122.607 0.047 0.000
122.707 0.047 0.000
122.807 0.047 0.000
122.907 0.047 0.000
123.007 0.047 0.000
123.107 0.047 0.000
123.207 0.047 0.000
123.307 0.046 0.000
123.407 0.080 0.354
123.507 0.080 0.351
123.607 0.046 0.000
123.707 0.046 0.000
123.807 0.046 0.000
123.907 0.046 0.000
124.007 0.045 0.000
124.107 0.045 0.000
124.207 0.045 0.000
124.307 0.076 0.284
124.407 0.076 0.270
124.507 0.045 0.000
124.607 0.045 0.000
124.707 0.044 0.000
124.807 0.044 0.000
124.907 0.044 0.000
125.007 0.073 0.210
125.107 0.073 0.232
125.207 0.073 0.207
125.307 0.072 0.181
125.407 0.071 0.158
125.507 0.070 0.132
125.607 0.070 0.101
125.707 0.056 0.033
125.807 0.054 0.021
125.907 0.068 0.039
126.007 0.068 0.028
126.107 0.067 0.021
126.207 0.067 0.008
126.307 0.067 0.003
126.407 0.067 -0.011
126.507 0.067 -0.016
126.607 0.067 -0.008
126.707 0.067 -0.018
126.807 0.067 -0.009
126.907 0.067 -0.003
127.007 0.067 -0.005
127.107 0.067 0.002
127.207 0.067 0.000
127.307 0.067 0.007
127.407 0.067 0.001
127.507 0.067 0.001
127.607 0.067 -0.011
127.707 0.067 -0.009
127.807 0.067 -0.002
127.907 0.067 -0.005
128.007 0.067 0.001
128.107 0.067 0.007
128.207 0.067 -0.002
128.307 0.067 0.003
128.407 0.067 -0.007
128.507 0.067 -0.020
128.607 0.067 -0.007
128.707 0.067 -0.006
128.807 0.067 -0.014
128.907 0.067 0.005
129.007 0.067 -0.002
129.107 0.067 0.005
129.207 0.067 0.008
129.307 0.067 0.005
129.407 0.067 0.000
129.507 0.067 -0.007
129.607 0.067 -0.007
129.707 0.067 -0.007
129.807 0.067 -0.005
129.907 0.067 0.000
130.007 0.067 -0.003
130.107 0.067 0.001
130.207 0.067 0.005
130.307 0.067 -0.011
130.407 0.067 -0.016
130.507 0.067 -0.012
130.607 0.067 -0.024
130.707 0.067 -0.014
130.807 0.067 -0.020
130.907 0.067 -0.013
131.007 0.067 -0.000
131.107 0.067 -0.013
131.207 0.067 -0.003
131.307 0.067 -0.002
131.407 0.067 -0.009
131.507 0.067 0.005
131.607 0.067 0.003
131.707 0.067 0.009
131.807 0.067 0.011
131.907 0.067 0.018
132.007 0.067 0.005
132.107 0.067 -0.009
132.207 0.067 -0.010
132.307 0.067 -0.025
132.407 0.067 -0.025
132.507 0.067 -0.020
132.607 0.067 -0.023
132.707 0.067 -0.025
132.807 0.067 -0.014
132.907 0.067 -0.018
133.007 0.067 -0.004
133.107 0.067 -0.009
133.207 0.067 -0.014
133.307 0.067 0.002
133.407 0.067 -0.005
133.507 0.067 -0.002
133.607 0.067 0.005
133.707 0.067 0.001
133.807 0.067 0.009
133.907 0.067 0.006
134.007 0.067 0.014
134.107 0.067 -0.002
134.207 0.067 -0.012
134.307 0.067 -0.005
134.407 0.067 -0.010
134.507 0.067 -0.006
134.607 0.067 0.002
134.707 0.067 -0.009
134.807 0.067 0.006
134.907 0.067 -0.002
135.007 0.067 -0.016
135.107 0.067 -0.014
135.207 0.067 -0.021
135.307 0.067 -0.020
135.407 0.067 -0.011
135.507 0.067 -0.020
135.607 0.067 -0.017
135.707 0.067 -0.007
135.807 0.067 -0.014
135.907 0.067 -0.009
136.007 0.067 -0.007
136.107 0.067 -0.008
136.207 0.067 -0.005
136.307 0.067 0.002
136.407 0.067 0.007
136.507 0.067 0.000
136.607 0.067 0.009
136.707 0.067 0.005
136.807 0.067 0.009
136.908 0.067 0.006
137.008 0.067 -0.016
137.108 0.067 -0.000
137.208 0.067 -0.007
137.308 0.067 -0.010
137.408 0.067 -0.001
137.508 0.067 -0.010
137.608 0.067 -0.009
137.708 0.067 -0.002
137.808 0.067 -0.002
137.908 0.067 -0.001
138.008 0.067 -0.002
138.108 0.067 0.005
138.208 0.067 -0.001
138.308 0.067 0.008
138.408 0.067 0.008
138.508 0.067 0.000
138.608 0.067 -0.004
138.708 0.067 -0.007
138.808 0.067 -0.020
138.908 0.067 -0.009
139.008 0.067 -0.018
139.108 0.067 -0.020
139.208 0.067 -0.016
139.308 0.067 -0.023
139.408 0.067 -0.018
139.508 0.067 -0.017
139.608 0.067 -0.017
139.708 0.067 -0.014
139.808 0.067 -0.014
139.908 0.067 -0.005
140.008 0.067 -0.014
140.108 0.067 -0.007
140.208 0.067 -0.005
140.308 0.067 -0.014
140.408 0.067 -0.008
140.508 0.067 -0.002
140.608 0.067 -0.011
140.708 0.044 0.000
140.808 0.043 0.000
140.908 0.043 0.000
141.008 0.043 0.000
141.108 0.043 0.000
141.208 0.042 0.000
141.308 0.042 0.000
141.408 0.042 0.000
141.508 0.042 0.000
141.608 0.041 0.000
141.708 0.041 0.000
141.808 0.041 0.000
141.908 0.040 0.000
142.008 0.040 0.000
142.108 0.040 0.000
142.208 0.040 0.000
142.308 0.039 0.000
142.408 0.039 0.000
142.508 0.039 0.000
142.608 0.039 0.000
142.708 0.038 0.000
142.808 0.038 0.000
142.908 0.038 0.000
143.008 0.038 0.000
143.108 0.038 0.000
143.208 0.037 0.000
143.308 0.037 0.000
143.408 0.037 0.000
143.508 0.037 0.000
143.608 0.036 0.000
143.708 0.036 0.000
143.808 0.036 0.000
143.908 0.036 0.000
144.008 0.036 0.000
144.108 0.036 0.000
144.208 0.036 0.000
144.308 0.036 0.000
144.408 0.036 0.000
144.508 0.036 0.000
144.608 0.035 0.000
144.708 0.035 0.000
144.808 0.035 0.000
144.908 0.035 0.000
145.008 0.035 0.000
145.108 0.034 0.000
145.208 0.034 0.000
145.308 0.034 0.000
145.408 0.034 0.000
145.508 0.034 0.000
145.608 0.033 0.000
145.708 0.033 0.000
145.808 0.033 0.000
145.908 0.033 0.000
146.008 0.033 0.000
146.108 0.033 0.000
146.208 0.032 0.000
146.308 0.032 0.000
146.408 0.032 0.000
146.508 0.032 0.000
146.608 0.032 0.000
146.708 0.067 0.000
146.808 0.067 0.000
146.908 0.067 0.000
147.008 0.067 0.000
147.108 0.067 0.000
147.208 0.067 0.000
147.308 0.067 0.000
147.408 0.067 0.000
147.508 0.067 0.000
147.608 0.067 0.000
147.708 0.067 0.000
147.808 0.067 0.000
147.908 0.067 0.000
148.008 0.067 0.000
148.108 0.067 0.000
148.208 0.067 0.000
148.308 0.067 0.000
148.408 0.067 0.000
148.508 0.067 0.000
148.608 0.067 0.000
148.708 0.067 0.000
148.808 0.067 0.000
148.908 0.067 0.000
149.008 0.067 0.000
149.108 0.067 0.000
149.208 0.067 0.000
149.308 0.067 0.000
149.408 0.067 0.000
149.508 0.067 0.000
149.608 0.067 0.000
149.708 0.067 0.000
149.808 0.067 0.000
149.908 0.067 0.000
150.008 0.067 0.000
150.108 0.067 0.000
150.208 0.067 0.000
150.308 0.067 0.000
150.408 0.067 0.000
150.508 0.067 0.000
150.608 0.067 0.000
150.708 0.067 0.000
150.808 0.067 0.000
150.908 0.067 0.000
151.008 0.067 0.000
151.108 0.067 0.000
151.208 0.067 0.000
151.308 0.067 0.000
151.408 0.067 0.000
151.508 0.086 0.408
151.608 0.086 0.408
151.708 0.086 0.408
151.808 0.086 0.408
151.908 0.086 0.408
152.008 0.086 0.408
152.108 0.086 0.408
152.208 0.086 0.408
152.308 0.086 0.408
152.408 0.086 0.408
152.508 0.086 0.408
152.608 0.086 0.408
152.708 0.086 0.408
152.808 0.086 0.408
152.908 0.086 0.408
153.008 0.086 0.408
153.108 0.086 0.408
153.208 0.086 0.408
153.308 0.086 0.408
153.408 0.086 0.408
153.508 0.086 0.408
153.608 0.086 0.408
153.708 0.086 0.408
153.808 0.086 0.408
153.908 0.086 0.408
154.008 0.086 0.408
154.108 0.086 0.408
154.208 0.086 0.408
154.308 0.086 0.408
154.408 0.086 0.408
154.508 0.086 0.408
154.608 0.086 0.408
154.708 0.086 0.408
154.808 0.086 0.408
154.908 0.086 0.408
155.008 0.086 0.408
155.108 0.086 0.408
155.209 0.086 0.408
155.309 0.086 0.408
155.409 0.086 0.408
155.509 0.086 0.408
155.609 0.086 0.408
155.709 0.086 0.408
155.809 0.086 0.408
155.909 0.086 0.408
156.009 0.083 0.345
156.109 0.067 0.000
156.209 0.067 0.000
156.309 0.067 0.000
156.409 0.067 0.000
156.509 0.067 0.000
156.609 0.067 0.000
156.709 0.067 0.000
156.809 0.067 0.000
156.909 0.067 0.000
157.009 0.067 0.000
157.109 0.067 0.000
157.209 0.067 0.000
157.309 0.067 0.000
157.409 0.067 0.000
157.509 0.067 0.000
157.609 0.067 0.000
157.709 0.067 0.000
157.809 0.067 0.000
157.909 0.067 0.000
158.009 0.067 0.000
158.109 0.067 0.000
158.209 0.067 0.000
158.309 0.067 0.000
158.409 0.067 0.000
158.509 0.067 0.000
158.609 0.067 0.000
158.709 0.067 0.000
158.809 0.067 0.000
158.909 0.067 0.000
159.009 0.067 0.000
159.109 0.067 0.000
159.209 0.067 0.000
159.309 0.067 0.000
159.409 0.067 0.000
159.509 0.067 0.000
159.609 0.067 0.000
159.709 0.067 0.000
159.809 0.067 0.000
159.909 0.067 0.000
160.009 0.067 0.000
160.109 0.067 0.000
160.209 0.067 0.000
160.309 0.067 0.000
160.409 0.067 0.000
160.509 0.067 0.000
160.609 0.067 0.000
160.709 0.067 0.000
160.809 0.067 0.000
160.909 0.067 0.000
161.009 0.067 0.000
161.109 0.067 0.000
161.209 0.067 0.000
161.309 0.067 0.000
161.409 0.067 0.000
161.509 0.067 0.000
161.609 0.067 0.000
161.709 0.067 0.000
161.809 0.067 0.000
161.909 0.067 0.000
162.009 0.067 0.000
162.109 0.067 0.000
162.209 0.075 0.261
162.309 0.075 0.259
162.409 0.075 0.259
162.509 0.075 0.253
162.609 0.075 0.247
162.709 0.075 0.243
162.809 0.074 0.238
162.909 0.074 0.233
163.009 0.074 0.230
163.109 0.074 0.225
163.209 0.074 0.219
163.309 0.074 0.216
163.409 0.073 0.212
163.509 0.073 0.209
163.609 0.073 0.207
163.709 0.073 0.231
163.809 0.073 0.226
163.909 0.073 0.222
164.009 0.073 0.218
164.109 0.073 0.213
164.209 0.073 0.210
164.309 0.072 0.205
164.409 0.072 0.203
164.509 0.072 0.201
164.609 0.072 0.196
164.709 0.072 0.194
164.809 0.072 0.191
164.909 0.072 0.189
165.009 0.086 0.408
165.109 0.086 0.408
165.209 0.086 0.408
165.309 0.086 0.408
165.409 0.086 0.408
165.509 0.086 0.408
165.609 0.086 0.408
165.709 0.086 0.408
165.809 0.086 0.408
165.909 0.086 0.408
166.009 0.086 0.408
166.109 0.086 0.408
166.209 0.086 0.408
166.309 0.085 0.399
166.409 0.083 0.381
166.509 0.080 0.353
166.609 0.078 0.319
166.709 0.077 0.289
166.809 0.075 0.242
166.909 0.073 0.226
167.009 0.072 0.184
167.109 0.071 0.144
167.209 0.070 0.107
167.309 0.069 0.090
167.409 0.069 0.067
167.509 0.068 0.055
167.609 0.068 0.047
167.709 0.068 0.038
167.809 0.067 0.023
167.909 0.067 0.022
168.009 0.067 0.016
168.109 0.067 0.014
168.209 0.067 0.002
168.309 0.067 0.002
168.409 0.067 0.000
168.509 0.067 0.002
168.609 0.067 0.014
168.709 0.067 0.016
168.809 0.067 0.022
168.909 0.068 0.027
169.009 0.067 0.021
169.109 0.067 0.023
169.209 0.067 0.018
169.309 0.067 0.015
169.409 0.067 0.013
169.509 0.067 0.011
169.609 0.067 0.000
169.709 0.067 0.005
169.809 0.067 -0.006
169.909 0.067 0.004
170.009 0.067 0.011
170.109 0.067 -0.005
170.209 0.067 0.005
170.309 0.067 0.017
170.409 0.067 0.007
170.509 0.067 0.011
170.609 0.067 0.005
170.709 0.067 0.001
170.809 0.067 0.004
170.909 0.067 0.002
171.009 0.067 0.011
171.109 0.067 0.011
171.209 0.067 0.008
171.309 0.067 0.003
171.409 0.067 0.002
171.509 0.067 -0.004
171.609 0.067 0.009
171.709 0.067 0.013
171.809 0.067 0.002
171.909 0.067 0.005
172.009 0.067 0.008
172.109 0.067 0.015
172.209 0.067 0.018
172.309 0.067 0.006
172.409 0.067 0.006
172.509 0.067 0.002
172.609 0.067 -0.001
172.709 0.067 0.009
172.809 0.067 0.007
172.909 0.067 0.010
173.009 0.067 0.000
173.109 0.067 0.007
173.209 0.067 -0.009
173.309 0.067 -0.000
173.410 0.067 0.007
173.510 0.067 0.005
173.610 0.067 0.016
173.710 0.067 0.021
173.810 0.067 0.020
173.910 0.067 0.017
174.010 0.067 0.016
174.110 0.067 0.005
174.210 0.067 0.006
174.310 0.067 0.003
174.410 0.067 0.000
174.510 0.067 0.016
174.610 0.067 0.012
174.710 0.067 0.016
174.810 0.067 0.023
174.910 0.067 0.021
175.010 0.067 0.016
175.110 0.067 0.018
175.210 0.067 0.002
175.310 0.067 0.008
175.410 0.067 0.003
175.510 0.067 -0.010
175.610 0.067 -0.007
175.710 0.067 0.002
175.810 0.067 -0.001
175.910 0.067 0.021
176.010 0.067 0.020
176.110 0.067 0.015
176.210 0.067 0.026
176.310 0.067 0.010
176.410 0.067 0.014
176.510 0.067 0.002
176.610 0.067 -0.003
176.710 0.067 0.007
176.810 0.067 0.008
176.910 0.067 0.016
177.010 0.067 0.014
177.110 0.067 0.002
177.210 0.067 -0.002
177.310 0.071 -0.310
177.410 0.070 -0.304
177.510 0.069 -0.298
177.610 0.068 -0.294
177.710 0.067 -0.288
177.810 0.065 -0.276
177.910 0.064 -0.271
178.010 0.063 -0.262
178.110 0.062 -0.251
178.210 0.061 -0.245
178.310 0.061 -0.237
178.410 0.060 -0.229
178.510 0.059 -0.224
178.610 0.059 -0.216
178.710 0.059 -0.212
178.810 0.057 -0.203
178.910 0.057 -0.199
179.010 0.057 -0.196
179.110 0.056 -0.191
179.210 0.056 -0.186
179.310 0.055 -0.183
179.410 0.054 -0.177
179.510 0.054 -0.174
179.610 0.054 -0.170
179.710 0.054 -0.168
179.810 0.053 -0.163
179.910 0.046 0.000
180.010 0.046 0.000
180.110 0.046 0.000
180.210 0.045 0.000
180.310 0.045 0.000
180.410 0.045 0.000
180.510 0.045 0.000
180.610 0.044 0.000
180.710 0.044 0.000
180.810 0.044 0.000
180.910 0.044 0.000
181.010 0.044 0.000
181.110 0.044 0.000
181.210 0.044 0.000
181.310 0.044 0.000
181.410 0.044 0.000
181.510 0.043 0.000
181.610 0.043 0.000
181.710 0.043 0.000
181.810 0.043 0.000
181.910 0.043 0.000
182.010 0.042 0.000
182.110 0.042 0.000
182.210 0.042 0.000
182.310 0.042 0.000
182.410 0.042 0.000
182.510 0.041 0.000
182.610 0.041 0.000
182.710 0.041 0.000
182.810 0.041 0.000
182.910 0.041 0.000
183.010 0.041 0.000
183.110 0.040 0.000
183.210 0.040 0.000
183.310 0.040 0.000
183.410 0.040 0.000
183.510 0.040 0.000
183.610 0.040 0.000
183.710 0.039 0.000
183.810 0.039 0.000
183.910 0.037 0.000
184.010 0.034 0.000
184.110 0.030 0.000
184.210 0.026 0.000
184.310 0.022 0.000
184.410 0.018 0.000
184.510 0.014 0.000
184.610 0.010 0.000
184.710 0.006 0.000
184.810 0.003 0.000
184.910 0.000 0.000
185.010 0.038 0.000
185.110 0.037 0.000
185.210 0.037 0.000
185.310 0.037 0.000
185.410 0.037 0.000
185.510 0.037 0.000
185.610 0.037 0.000
185.710 0.037 0.000
185.810 0.037 0.000
185.910 0.036 0.000
186.010 0.036 0.000
186.110 0.036 0.000
186.210 0.036 0.000
186.310 0.036 0.000
186.410 0.036 0.000
186.510 0.036 0.000
186.610 0.036 0.000
186.710 0.036 0.000
186.810 0.036 0.000
186.910 0.036 0.000
187.010 0.036 0.000
187.110 0.036 0.000
187.210 0.036 0.000
187.310 0.036 0.000
187.410 0.036 0.000
187.510 0.036 0.000
187.610 0.036 0.000
187.710 0.036 0.000
187.810 0.036 0.000
187.910 0.067 0.000
188.010 0.067 0.000
188.110 0.067 0.000
188.210 0.067 0.000
188.310 0.067 0.000
188.410 0.067 0.000
188.510 0.067 0.000
188.610 0.067 0.000
188.710 0.067 0.000
188.810 0.067 0.000
188.910 0.067 0.000
189.010 0.067 0.000
189.110 0.067 0.000
189.210 0.067 0.000
189.310 0.067 0.000
189.410 0.067 0.000
189.510 0.073 -0.201
189.610 0.073 -0.205
189.710 0.073 -0.206
189.810 0.073 -0.203
189.910 0.072 -0.177
190.010 0.071 -0.135
190.110 0.070 -0.105
190.210 0.069 -0.077
190.310 0.069 -0.066
190.410 0.068 -0.048
190.510 0.068 -0.038
190.610 0.068 -0.036
190.710 0.068 -0.034
190.810 0.067 -0.018
190.910 0.067 -0.020
191.010 0.067 -0.010
191.110 0.067 0.009
191.210 0.067 0.002
191.310 0.067 0.022
191.410 0.067 0.024
191.510 0.067 0.007
191.610 0.067 0.011
191.711 0.067 0.002
191.811 0.067 -0.010
191.911 0.067 0.011
192.011 0.067 0.006
192.111 0.067 0.002
192.211 0.067 0.011
192.311 0.067 -0.002
192.411 0.067 -0.001
192.511 0.067 -0.000
192.611 0.067 -0.009
192.711 0.067 0.008
192.811 0.067 0.015
192.911 0.067 0.011
193.011 0.067 0.024
193.111 0.067 0.017
193.211 0.067 0.010
193.311 0.086 -0.398
193.411 0.086 -0.398
193.511 0.086 -0.398
193.611 0.085 -0.394
193.711 0.083 -0.382
193.811 0.082 -0.367
193.911 0.080 -0.352
194.011 0.079 -0.337
194.111 0.078 -0.323
194.211 0.078 -0.309
194.311 0.077 -0.297
194.411 0.077 -0.287
194.511 0.076 -0.277
194.611 0.076 -0.268
194.711 0.075 -0.260
194.811 0.075 -0.254
194.911 0.075 -0.248
195.011 0.075 -0.243
195.111 0.074 -0.237
195.211 0.074 -0.231
195.311 0.074 -0.226
195.411 0.074 -0.219
195.511 0.073 -0.215
195.611 0.073 -0.211
195.711 0.067 0.000
195.811 0.067 0.000
195.911 0.067 0.000
196.011 0.067 0.000
196.111 0.067 0.000
196.211 0.067 0.000
196.311 0.067 0.000
196.411 0.067 0.000
196.511 0.067 0.000
196.611 0.067 0.000
196.711 0.067 0.000
196.811 0.067 0.000
196.911 0.067 0.000
197.011 0.067 0.000
197.111 0.067 0.000
197.211 0.067 0.000
197.311 0.067 0.000
197.411 0.067 0.000
197.511 0.067 0.000
197.611 0.067 0.000
197.711 0.067 0.000
197.811 0.067 0.000
197.911 0.067 0.000
198.011 0.067 0.000
198.111 0.067 0.000
198.211 0.067 0.000
198.311 0.067 0.000
198.411 0.067 0.000
198.511 0.067 0.000
198.611 0.067 0.000
198.711 0.067 0.000
198.811 0.067 0.000
198.911 0.067 0.000
199.011 0.067 0.000
199.111 0.067 0.000
199.211 0.067 0.000
199.311 0.067 0.000
199.411 0.067 0.000
199.511 0.067 0.000
199.611 0.067 0.000
199.711 0.067 0.000
199.811 0.067 0.000
199.911 0.067 0.000
200.011 0.067 0.000
200.111 0.067 0.000
200.211 0.067 0.000
200.311 0.067 0.000
200.411 0.067 0.000
200.511 0.067 0.000
200.611 0.067 0.000
200.711 0.067 0.000
200.811 0.067 0.000
200.911 0.067 0.000
201.011 0.086 0.408
201.111 0.086 0.408
201.211 0.086 0.408
201.311 0.067 0.000
201.411 0.067 0.000
201.511 0.067 0.000
201.611 0.067 0.000
201.711 0.067 0.000
201.811 0.067 0.000
201.911 0.067 0.000
202.011 0.086 0.408
202.111 0.086 0.408
202.211 0.086 0.408
202.311 0.086 0.408
202.411 0.067 0.000
202.511 0.067 0.000
202.611 0.067 0.000
202.711 0.067 0.000
202.811 0.086 0.408
202.911 0.078 0.233
203.011 0.086 0.408
203.111 0.086 0.408
203.211 0.067 0.000
203.311 0.067 0.000
203.411 0.067 0.000
203.511 0.067 0.000
203.611 0.067 0.000
203.711 0.067 0.000
203.811 0.067 0.000
203.911 0.086 0.408
204.011 0.086 0.408
204.111 0.067 0.000
204.211 0.067 0.000
204.311 0.067 0.000
204.411 0.067 0.000
204.511 0.067 0.000
204.611 0.067 0.000
204.711 0.067 0.000
204.811 0.067 0.000
204.911 0.086 0.408
205.011 0.086 0.408
205.111 0.086 0.408
205.211 0.067 0.000
205.311 0.067 0.000
205.411 0.067 0.000
205.511 0.067 0.000
205.611 0.067 0.000
205.711 0.067 0.000
205.811 0.086 0.408
205.911 0.086 0.408
206.011 0.080 0.274
206.111 0.067 0.000
206.211 0.067 0.000
206.311 0.067 0.000
206.411 0.067 0.000
206.511 0.067 0.000
206.611 0.067 0.000
206.711 0.086 0.408
206.811 0.086 0.408
206.911 0.067 0.000
207.011 0.067 0.000
207.111 0.067 0.000
207.211 0.067 0.000
207.311 0.067 0.000
207.411 0.067 0.000
207.511 0.067 0.000
207.611 0.067 0.000
207.711 0.086 0.408
207.811 0.086 0.408
207.911 0.086 0.408
208.011 0.067 0.000
208.111 0.067 0.000
208.211 0.066 0.000
208.311 0.066 0.000
208.411 0.066 0.000
208.511 0.066 0.000
208.611 0.086 0.408
208.711 0.086 0.407
208.811 0.065 0.000
208.911 0.065 0.000
209.011 0.065 0.000
209.111 0.065 0.000
209.211 0.065 0.000
209.311 0.065 0.000
209.411 0.064 0.000
209.511 0.082 0.377
209.611 0.082 0.375
209.711 0.082 0.378
209.811 0.082 0.375
209.911 0.064 0.000
210.012 0.063 0.000
210.112 0.063 0.000
210.212 0.063 0.000
210.312 0.079 0.332
210.412 0.079 0.328
210.512 0.063 0.000
210.612 0.062 0.000
210.712 0.062 0.000
210.812 0.062 0.000
210.912 0.062 0.000
211.012 0.062 0.000
211.112 0.061 0.000
211.212 0.076 0.265
211.312 0.076 0.269
211.412 0.061 0.000
211.512 0.061 0.000
211.612 0.074 0.219
211.712 0.073 0.206
211.812 0.065 0.074
211.912 0.061 0.000
212.012 0.061 0.000
212.112 0.061 0.000
212.212 0.071 0.158
212.312 0.071 0.152
212.412 0.071 0.161
212.512 0.071 0.137
212.612 0.070 0.122
212.712 0.069 0.095
212.812 0.069 0.078
212.912 0.068 0.053
213.012 0.068 0.053
213.112 0.068 0.034
213.212 0.068 0.039
213.312 0.067 0.026
213.412 0.068 0.030
213.512 0.067 0.025
213.612 0.067 0.010
213.712 0.067 0.013
213.812 0.067 0.009
213.912 0.067 0.005
214.012 0.067 0.005
214.112 0.067 0.000
214.212 0.067 0.001
214.312 0.067 0.003
214.412 0.067 0.009
214.512 0.065 0.241
214.612 0.065 0.239
214.712 0.064 0.231
214.812 0.063 0.223
214.912 0.062 0.215
215.012 0.062 0.210
215.112 0.062 0.205
215.212 0.061 0.201
215.312 0.060 0.195
215.412 0.059 0.190
215.512 0.059 0.185
215.612 0.059 0.182
215.712 0.052 0.000
215.812 0.052 0.000
215.912 0.051 0.000
216.012 0.051 0.000
216.112 0.051 0.000
216.212 0.050 0.000
216.312 0.050 0.000
216.412 0.050 0.000
216.512 0.050 0.000
216.612 0.049 0.000
216.712 0.049 0.000
216.812 0.049 0.000
216.912 0.048 0.000
217.012 0.048 0.000
217.112 0.048 0.000
217.212 0.047 0.000
217.312 0.047 0.000
217.412 0.047 0.000
217.512 0.047 0.000
217.612 0.046 0.000
217.712 0.046 0.000
217.812 0.046 0.000
217.912 0.046 0.000
218.012 0.045 0.000
218.112 0.045 0.000
218.212 0.045 0.000
218.312 0.045 0.000
218.412 0.044 0.000
218.512 0.044 0.000
218.612 0.044 0.000
218.712 0.044 0.000
218.812 0.044 0.000
218.912 0.044 0.000
219.012 0.044 0.000
219.112 0.044 0.000
219.212 0.044 0.000
219.312 0.043 0.000
219.412 0.043 0.000
219.512 0.043 0.000
219.612 0.043 0.000
219.712 0.043 0.000
219.812 0.043 0.000
219.912 0.042 0.000
220.012 0.042 0.000
220.112 0.042 0.000
220.212 0.042 0.000
220.312 0.042 0.000
220.412 0.042 0.000
220.512 0.042 0.000
220.612 0.041 0.000
220.712 0.041 0.000
220.812 0.041 0.000
220.912 0.041 0.000
221.012 0.041 0.000
221.112 0.041 0.000
221.212 0.041 0.000
221.312 0.040 0.000
221.412 0.040 0.000
221.512 0.040 0.000
221.612 0.040 0.000
221.712 0.040 0.000
221.812 0.040 0.000
221.912 0.040 0.000
222.012 0.040 0.000
222.112 0.040 0.000
222.212 0.039 0.000
222.312 0.039 0.000
222.412 0.039 0.000
222.512 0.039 0.000
222.612 0.041 -0.021
222.712 0.080 -0.345
222.812 0.080 -0.344
222.912 0.039 0.000
223.012 0.039 0.000
223.112 0.039 0.000
223.212 0.038 0.000
223.312 0.038 0.000
223.412 0.038 0.000
223.512 0.077 -0.287
223.612 0.076 -0.286
223.712 0.038 0.000
223.812 0.038 0.000
223.912 0.038 0.000
224.012 0.038 0.000
224.112 0.038 0.000
224.212 0.067 -0.177
224.312 0.073 -0.214
224.412 0.073 -0.218
224.512 0.074 -0.219
224.612 0.072 -0.188
224.712 0.053 -0.211
224.812 0.051 -0.207
224.912 0.051 -0.206
225.012 0.050 -0.201
225.112 0.049 -0.200
225.212 0.049 -0.199
225.312 0.047 -0.193
225.412 0.047 -0.191
225.512 0.046 -0.188
225.612 0.046 -0.187
225.712 0.046 -0.185
225.812 0.045 -0.183
225.912 0.044 -0.177
226.012 0.044 -0.174
226.112 0.043 -0.171
226.212 0.043 -0.168
226.312 0.043 -0.166
226.412 0.042 -0.159
226.512 0.041 -0.157
226.612 0.041 -0.155
226.712 0.041 -0.152
226.812 0.041 -0.150
226.912 0.041 -0.149
227.012 0.040 -0.145
227.112 0.040 -0.144
227.212 0.039 -0.142
227.312 0.039 -0.141
227.412 0.039 -0.139
227.512 0.039 -0.137
227.612 0.039 -0.136
227.712 0.039 -0.134
227.812 0.038 -0.130
227.912 0.038 -0.128
228.012 0.031 0.000
228.112 0.031 0.000
228.213 0.031 0.000
228.313 0.031 0.000
228.413 0.031 0.000
228.513 0.031 0.000
